6.371,2.71E-17
6.372,2.71E-17
6.373,2.70E-17
6.374,2.70E-17
6.375,2.70E-17
6.376,2.70E-17
6.377,2.70E-17
6.378,2.69E-17
6.379,2.69E-17
6.38,2.69E-17
6.381,2.69E-17
6.382,2.69E-17
6.383,2.69E-17
6.384,2.68E-17
6.385,2.68E-17
6.386,2.68E-17
6.387,2.68E-17
6.388,2.68E-17
6.389,2.68E-17
6.39,2.67E-17
6.391,2.67E-17
6.392,2.67E-17
6.393,2.67E-17
6.394,2.67E-17
6.395,2.66E-17
6.396,2.66E-17
6.397,2.66E-17
6.398,2.66E-17
6.399,2.66E-17
6.4,2.66E-17
6.401,2.65E-17
6.402,2.65E-17
6.403,2.65E-17
6.404,2.65E-17
6.405,2.65E-17
6.406,2.64E-17
6.407,2.64E-17
6.408,2.64E-17
6.409,2.64E-17
6.41,2.64E-17
6.411,2.64E-17
6.412,2.63E-17
6.413,2.63E-17
6.414,2.63E-17
6.415,2.63E-17
6.416,2.63E-17
6.417,2.63E-17
6.418,2.62E-17
6.419,2.62E-17
6.42,2.62E-17
6.421,2.62E-17
6.422,2.62E-17
6.423,2.62E-17
6.424,2.61E-17
6.425,2.61E-17
6.426,2.61E-17
6.427,2.61E-17
6.428,2.61E-17
6.429,2.60E-17
6.43,2.60E-17
6.431,2.60E-17
6.432,2.60E-17
6.433,2.60E-17
6.434,2.60E-17
6.435,2.59E-17
6.436,2.59E-17
6.437,2.59E-17
6.438,2.59E-17
6.439,2.59E-17
6.44,2.59E-17
6.441,2.58E-17
6.442,2.58E-17
6.443,2.58E-17
6.444,2.58E-17
6.445,2.58E-17
6.446,2.58E-17
6.447,2.57E-17
6.448,2.57E-17
6.449,2.57E-17
6.45,2.57E-17
6.451,2.57E-17
6.452,2.57E-17
6.453,2.56E-17
6.454,2.56E-17
6.455,2.56E-17
6.456,2.56E-17
6.457,2.56E-17
6.458,2.56E-17
6.459,2.55E-17
6.46,2.55E-17
6.461,2.55E-17
6.462,2.55E-17
6.463,2.55E-17
6.464,2.55E-17
6.465,2.54E-17
6.466,2.54E-17
6.467,2.54E-17
6.468,2.54E-17
6.469,2.54E-17
6.47,2.53E-17
6.471,2.53E-17
6.472,2.53E-17
6.473,2.53E-17
6.474,2.53E-17
6.475,2.53E-17
6.476,2.52E-17
6.477,2.52E-17
6.478,2.52E-17
6.479,2.52E-17
6.48,2.52E-17
6.481,2.52E-17
6.482,2.51E-17
6.483,2.51E-17
6.484,2.51E-17
6.485,2.51E-17
6.486,2.51E-17
6.487,2.51E-17
6.488,2.50E-17
6.489,2.50E-17
6.49,2.50E-17
6.491,2.50E-17
6.492,2.50E-17
6.493,2.50E-17
6.494,2.50E-17
6.495,2.49E-17
6.496,2.49E-17
6.497,2.49E-17
6.498,2.49E-17
6.499,2.49E-17
6.5,2.49E-17
6.501,2.48E-17
6.502,2.48E-17
6.503,2.48E-17
6.504,2.48E-17
6.505,2.48E-17
6.506,2.48E-17
6.507,2.47E-17
6.508,2.47E-17
6.509,2.47E-17
6.51,2.47E-17
6.511,2.47E-17
6.512,2.47E-17
6.513,2.46E-17
6.514,2.46E-17
6.515,2.46E-17
6.516,2.46E-17
6.517,2.46E-17
6.518,2.46E-17
6.519,2.45E-17
6.52,2.45E-17
6.521,2.45E-17
6.522,2.45E-17
6.523,2.45E-17
6.524,2.45E-17
6.525,2.44E-17
6.526,2.44E-17
6.527,2.44E-17
6.528,2.44E-17
6.529,2.44E-17
6.53,2.44E-17
6.531,2.43E-17
6.532,2.43E-17
6.533,2.43E-17
6.534,2.43E-17
6.535,2.43E-17
6.536,2.43E-17
6.537,2.43E-17
6.538,2.42E-17
6.539,2.42E-17
6.54,2.42E-17
6.541,2.42E-17
6.542,2.42E-17
6.543,2.42E-17
6.544,2.41E-17
6.545,2.41E-17
6.546,2.41E-17
6.547,2.41E-17
6.548,2.41E-17
6.549,2.41E-17
6.55,2.40E-17
6.551,2.40E-17
6.552,2.40E-17
6.553,2.40E-17
6.554,2.40E-17
6.555,2.40E-17
6.556,2.40E-17
6.557,2.39E-17
6.558,2.39E-17
6.559,2.39E-17
6.56,2.39E-17
6.561,2.39E-17
6.562,2.39E-17
6.563,2.38E-17
6.564,2.38E-17
6.565,2.38E-17
6.566,2.38E-17
6.567,2.38E-17
6.568,2.38E-17
6.569,2.37E-17
6.57,2.37E-17
6.571,2.37E-17
6.572,2.37E-17
6.573,2.37E-17
6.574,2.37E-17
6.575,2.37E-17
6.576,2.36E-17
6.577,2.36E-17
6.578,2.36E-17
6.579,2.36E-17
6.58,2.36E-17
6.581,2.36E-17
6.582,2.35E-17
6.583,2.35E-17
6.584,2.35E-17
6.585,2.35E-17
6.586,2.35E-17
6.587,2.35E-17
6.588,2.35E-17
6.589,2.34E-17
6.59,2.34E-17
6.591,2.34E-17
6.592,2.34E-17
6.593,2.34E-17
6.594,2.34E-17
6.595,2.33E-17
6.596,2.33E-17
6.597,2.33E-17
6.598,2.33E-17
6.599,2.33E-17
6.6,2.33E-17
6.601,2.33E-17
6.602,2.32E-17
6.603,2.32E-17
6.604,2.32E-17
6.605,2.32E-17
6.606,2.32E-17
6.607,2.32E-17
6.608,2.32E-17
6.609,2.31E-17
6.61,2.31E-17
6.611,2.31E-17
6.612,2.31E-17
6.613,2.31E-17
6.614,2.31E-17
6.615,2.30E-17
6.616,2.30E-17
6.617,2.30E-17
6.618,2.30E-17
6.619,2.30E-17
6.62,2.30E-17
6.621,2.30E-17
6.622,2.29E-17
6.623,2.29E-17
6.624,2.29E-17
6.625,2.29E-17
6.626,2.29E-17
6.627,2.29E-17
6.628,2.29E-17
6.629,2.28E-17
6.63,2.28E-17
6.631,2.28E-17
6.632,2.28E-17
6.633,2.28E-17
6.634,2.28E-17
6.635,2.27E-17
6.636,2.27E-17
6.637,2.27E-17
6.638,2.27E-17
6.639,2.27E-17
6.64,2.27E-17
6.641,2.27E-17
6.642,2.26E-17
6.643,2.26E-17
6.644,2.26E-17
6.645,2.26E-17
6.646,2.26E-17
6.647,2.26E-17
6.648,2.26E-17
6.649,2.25E-17
6.65,2.25E-17
6.651,2.25E-17
6.652,2.25E-17
6.653,2.25E-17
6.654,2.25E-17
6.655,2.25E-17
6.656,2.24E-17
6.657,2.24E-17
6.658,2.24E-17
6.659,2.24E-17
6.66,2.24E-17
6.661,2.24E-17
6.662,2.24E-17
6.663,2.23E-17
6.664,2.23E-17
6.665,2.23E-17
6.666,2.23E-17
6.667,2.23E-17
6.668,2.23E-17
6.669,2.23E-17
6.67,2.22E-17
6.671,2.22E-17
6.672,2.22E-17
6.673,2.22E-17
6.674,2.22E-17
6.675,2.22E-17
6.676,2.22E-17
6.677,2.21E-17
6.678,2.21E-17
6.679,2.21E-17
6.68,2.21E-17
6.681,2.21E-17
6.682,2.21E-17
6.683,2.21E-17
6.684,2.20E-17
6.685,2.20E-17
6.686,2.20E-17
6.687,2.20E-17
6.688,2.20E-17
6.689,2.20E-17
6.69,2.20E-17
6.691,2.19E-17
6.692,2.19E-17
6.693,2.19E-17
6.694,2.19E-17
6.695,2.19E-17
6.696,2.19E-17
6.697,2.19E-17
6.698,2.18E-17
6.699,2.18E-17
6.7,2.18E-17
6.701,2.18E-17
6.702,2.18E-17
6.703,2.18E-17
6.704,2.18E-17
6.705,2.17E-17
6.706,2.17E-17
6.707,2.17E-17
6.708,2.17E-17
6.709,2.17E-17
6.71,2.17E-17
6.711,2.17E-17
6.712,2.16E-17
6.713,2.16E-17
6.714,2.16E-17
6.715,2.16E-17
6.716,2.16E-17
6.717,2.16E-17
6.718,2.16E-17
6.719,2.15E-17
6.72,2.15E-17
6.721,2.15E-17
6.722,2.15E-17
6.723,2.15E-17
6.724,2.15E-17
6.725,2.15E-17
6.726,2.14E-17
6.727,2.14E-17
6.728,2.14E-17
6.729,2.14E-17
6.73,2.14E-17
6.731,2.14E-17
6.732,2.14E-17
6.733,2.14E-17
6.734,2.13E-17
6.735,2.13E-17
6.736,2.13E-17
6.737,2.13E-17
6.738,2.13E-17
6.739,2.13E-17
6.74,2.13E-17
6.741,2.12E-17
6.742,2.12E-17
6.743,2.12E-17
6.744,2.12E-17
6.745,2.12E-17
6.746,2.12E-17
6.747,2.12E-17
6.748,2.11E-17
6.749,2.11E-17
6.75,2.11E-17
6.751,2.11E-17
6.752,2.11E-17
6.753,2.11E-17
6.754,2.11E-17
6.755,2.11E-17
6.756,2.10E-17
6.757,2.10E-17
6.758,2.10E-17
6.759,2.10E-17
6.76,2.10E-17
6.761,2.10E-17
6.762,2.10E-17
6.763,2.09E-17
6.764,2.09E-17
6.765,2.09E-17
6.766,2.09E-17
6.767,2.09E-17
6.768,2.09E-17
6.769,2.09E-17
6.77,2.08E-17
6.771,2.08E-17
6.772,2.08E-17
6.773,2.08E-17
6.774,2.08E-17
6.775,2.08E-17
6.776,2.08E-17
6.777,2.08E-17
6.778,2.07E-17
6.779,2.07E-17
6.78,2.07E-17
6.781,2.07E-17
6.782,2.07E-17
6.783,2.07E-17
6.784,2.07E-17
6.785,2.06E-17
6.786,2.06E-17
6.787,2.06E-17
6.788,2.06E-17
6.789,2.06E-17
6.79,2.06E-17
6.791,2.06E-17
6.792,2.06E-17
6.793,2.05E-17
6.794,2.05E-17
6.795,2.05E-17
6.796,2.05E-17
6.797,2.05E-17
6.798,2.05E-17
6.799,2.05E-17
6.8,2.05E-17
6.801,2.04E-17
6.802,2.04E-17
6.803,2.04E-17
6.804,2.04E-17
6.805,2.04E-17
6.806,2.04E-17
6.807,2.04E-17
6.808,2.03E-17
6.809,2.03E-17
6.81,2.03E-17
6.811,2.03E-17
6.812,2.03E-17
6.813,2.03E-17
6.814,2.03E-17
6.815,2.03E-17
6.816,2.02E-17
6.817,2.02E-17
6.818,2.02E-17
6.819,2.02E-17
6.82,2.02E-17
6.821,2.02E-17
6.822,2.02E-17
6.823,2.02E-17
6.824,2.01E-17
6.825,2.01E-17
6.826,2.01E-17
6.827,2.01E-17
6.828,2.01E-17
6.829,2.01E-17
6.83,2.01E-17
6.831,2.01E-17
6.832,2.00E-17
6.833,2.00E-17
6.834,2.00E-17
6.835,2.00E-17
6.836,2.00E-17
6.837,2.00E-17
6.838,2.00E-17
6.839,1.99E-17
6.84,1.99E-17
6.841,1.99E-17
6.842,1.99E-17
6.843,1.99E-17
6.844,1.99E-17
6.845,1.99E-17
6.846,1.99E-17
6.847,1.98E-17
6.848,1.98E-17
6.849,1.98E-17
6.85,1.98E-17
6.851,1.98E-17
6.852,1.98E-17
6.853,1.98E-17
6.854,1.98E-17
6.855,1.97E-17
6.856,1.97E-17
6.857,1.97E-17
6.858,1.97E-17
6.859,1.97E-17
6.86,1.97E-17
6.861,1.97E-17
6.862,1.97E-17
6.863,1.96E-17
6.864,1.96E-17
6.865,1.96E-17
6.866,1.96E-17
6.867,1.96E-17
6.868,1.96E-17
6.869,1.96E-17
6.87,1.96E-17
6.871,1.95E-17
6.872,1.95E-17
6.873,1.95E-17
6.874,1.95E-17
6.875,1.95E-17
6.876,1.95E-17
6.877,1.95E-17
6.878,1.95E-17
6.879,1.94E-17
6.88,1.94E-17
6.881,1.94E-17
6.882,1.94E-17
6.883,1.94E-17
6.884,1.94E-17
6.885,1.94E-17
6.886,1.94E-17
6.887,1.93E-17
6.888,1.93E-17
6.889,1.93E-17
6.89,1.93E-17
6.891,1.93E-17
6.892,1.93E-17
6.893,1.93E-17
6.894,1.93E-17
6.895,1.93E-17
6.896,1.92E-17
6.897,1.92E-17
6.898,1.92E-17
6.899,1.92E-17
6.9,1.92E-17
6.901,1.92E-17
6.902,1.92E-17
6.903,1.92E-17
6.904,1.91E-17
6.905,1.91E-17
6.906,1.91E-17
6.907,1.91E-17
6.908,1.91E-17
6.909,1.91E-17
6.91,1.91E-17
6.911,1.91E-17
6.912,1.90E-17
6.913,1.90E-17
6.914,1.90E-17
6.915,1.90E-17
6.916,1.90E-17
6.917,1.90E-17
6.918,1.90E-17
6.919,1.90E-17
6.92,1.89E-17
6.921,1.89E-17
6.922,1.89E-17
6.923,1.89E-17
6.924,1.89E-17
6.925,1.89E-17
6.926,1.89E-17
6.927,1.89E-17
6.928,1.89E-17
6.929,1.88E-17
6.93,1.88E-17
6.931,1.88E-17
6.932,1.88E-17
6.933,1.88E-17
6.934,1.88E-17
6.935,1.88E-17
6.936,1.88E-17
6.937,1.87E-17
6.938,1.87E-17
6.939,1.87E-17
6.94,1.87E-17
6.941,1.87E-17
6.942,1.87E-17
6.943,1.87E-17
6.944,1.87E-17
6.945,1.87E-17
6.946,1.86E-17
6.947,1.86E-17
6.948,1.86E-17
6.949,1.86E-17
6.95,1.86E-17
6.951,1.86E-17
6.952,1.86E-17
6.953,1.86E-17
6.954,1.85E-17
6.955,1.85E-17
6.956,1.85E-17
6.957,1.85E-17
6.958,1.85E-17
6.959,1.85E-17
6.96,1.85E-17
6.961,1.85E-17
6.962,1.85E-17
6.963,1.84E-17
6.964,1.84E-17
6.965,1.84E-17
6.966,1.84E-17
6.967,1.84E-17
6.968,1.84E-17
6.969,1.84E-17
6.97,1.84E-17
6.971,1.83E-17
6.972,1.83E-17
6.973,1.83E-17
6.974,1.83E-17
6.975,1.83E-17
6.976,1.83E-17
6.977,1.83E-17
6.978,1.83E-17
6.979,1.83E-17
6.98,1.82E-17
6.981,1.82E-17
6.982,1.82E-17
6.983,1.82E-17
6.984,1.82E-17
6.985,1.82E-17
6.986,1.82E-17
6.987,1.82E-17
6.988,1.82E-17
6.989,1.81E-17
6.99,1.81E-17
6.991,1.81E-17
6.992,1.81E-17
6.993,1.81E-17
6.994,1.81E-17
6.995,1.81E-17
6.996,1.81E-17
6.997,1.81E-17
6.998,1.80E-17
6.999,1.80E-17
7,1.80E-17
7.001,1.80E-17
7.002,1.80E-17
7.003,1.80E-17
7.004,1.80E-17
7.005,1.80E-17
7.006,1.80E-17
7.007,1.79E-17
7.008,1.79E-17
7.009,1.79E-17
7.01,1.79E-17
7.011,1.79E-17
7.012,1.79E-17
7.013,1.79E-17
7.014,1.79E-17
7.015,1.78E-17
7.016,1.78E-17
7.017,1.78E-17
7.018,1.78E-17
7.019,1.78E-17
7.02,1.78E-17
7.021,1.78E-17
7.022,1.78E-17
7.023,1.78E-17
7.024,1.77E-17
7.025,1.77E-17
7.026,1.77E-17
7.027,1.77E-17
7.028,1.77E-17
7.029,1.77E-17
7.03,1.77E-17
7.031,1.77E-17
7.032,1.77E-17
7.033,1.76E-17
7.034,1.76E-17
7.035,1.76E-17
7.036,1.76E-17
7.037,1.76E-17
7.038,1.76E-17
7.039,1.76E-17
7.04,1.76E-17
7.041,1.76E-17
7.042,1.76E-17
7.043,1.75E-17
7.044,1.75E-17
7.045,1.75E-17
7.046,1.75E-17
7.047,1.75E-17
7.048,1.75E-17
7.049,1.75E-17
7.05,1.75E-17
7.051,1.75E-17
7.052,1.74E-17
7.053,1.74E-17
7.054,1.74E-17
7.055,1.74E-17
7.056,1.74E-17
7.057,1.74E-17
7.058,1.74E-17
7.059,1.74E-17
7.06,1.74E-17
7.061,1.73E-17
7.062,1.73E-17
7.063,1.73E-17
7.064,1.73E-17
7.065,1.73E-17
7.066,1.73E-17
7.067,1.73E-17
7.068,1.73E-17
7.069,1.73E-17
7.07,1.72E-17
7.071,1.72E-17
7.072,1.72E-17
7.073,1.72E-17
7.074,1.72E-17
7.075,1.72E-17
7.076,1.72E-17
7.077,1.72E-17
7.078,1.72E-17
7.079,1.72E-17
7.08,1.71E-17
7.081,1.71E-17
7.082,1.71E-17
7.083,1.71E-17
7.084,1.71E-17
7.085,1.71E-17
7.086,1.71E-17
7.087,1.71E-17
7.088,1.71E-17
7.089,1.70E-17
7.09,1.70E-17
7.091,1.70E-17
7.092,1.70E-17
7.093,1.70E-17
7.094,1.70E-17
7.095,1.70E-17
7.096,1.70E-17
7.097,1.70E-17
7.098,1.69E-17
7.099,1.69E-17
7.1,1.69E-17
7.101,1.69E-17
7.102,1.69E-17
7.103,1.69E-17
7.104,1.69E-17
7.105,1.69E-17
7.106,1.69E-17
7.107,1.69E-17
7.108,1.68E-17
7.109,1.68E-17
7.11,1.68E-17
7.111,1.68E-17
7.112,1.68E-17
7.113,1.68E-17
7.114,1.68E-17
7.115,1.68E-17
7.116,1.68E-17
7.117,1.68E-17
7.118,1.67E-17
7.119,1.67E-17
7.12,1.67E-17
7.121,1.67E-17
7.122,1.67E-17
7.123,1.67E-17
7.124,1.67E-17
7.125,1.67E-17
7.126,1.67E-17
7.127,1.66E-17
7.128,1.66E-17
7.129,1.66E-17
7.13,1.66E-17
7.131,1.66E-17
7.132,1.66E-17
7.133,1.66E-17
7.134,1.66E-17
7.135,1.66E-17
7.136,1.66E-17
7.137,1.65E-17
7.138,1.65E-17
7.139,1.65E-17
7.14,1.65E-17
7.141,1.65E-17
7.142,1.65E-17
7.143,1.65E-17
7.144,1.65E-17
7.145,1.65E-17
7.146,1.65E-17
7.147,1.64E-17
7.148,1.64E-17
7.149,1.64E-17
7.15,1.64E-17
7.151,1.64E-17
7.152,1.64E-17
7.153,1.64E-17
7.154,1.64E-17
7.155,1.64E-17
7.156,1.64E-17
7.157,1.63E-17
7.158,1.63E-17
7.159,1.63E-17
7.16,1.63E-17
7.161,1.63E-17
7.162,1.63E-17
7.163,1.63E-17
7.164,1.63E-17
7.165,1.63E-17
7.166,1.62E-17
7.167,1.62E-17
7.168,1.62E-17
7.169,1.62E-17
7.17,1.62E-17
7.171,1.62E-17
7.172,1.62E-17
7.173,1.62E-17
7.174,1.62E-17
7.175,1.62E-17
7.176,1.61E-17
7.177,1.61E-17
7.178,1.61E-17
7.179,1.61E-17
7.18,1.61E-17
7.181,1.61E-17
7.182,1.61E-17
7.183,1.61E-17
7.184,1.61E-17
7.185,1.61E-17
7.186,1.61E-17
7.187,1.60E-17
7.188,1.60E-17
7.189,1.60E-17
7.19,1.60E-17
7.191,1.60E-17
7.192,1.60E-17
7.193,1.60E-17
7.194,1.60E-17
7.195,1.60E-17
7.196,1.60E-17
7.197,1.59E-17
7.198,1.59E-17
7.199,1.59E-17
7.2,1.59E-17
7.201,1.59E-17
7.202,1.59E-17
7.203,1.59E-17
7.204,1.59E-17
7.205,1.59E-17
7.206,1.59E-17
7.207,1.58E-17
7.208,1.58E-17
7.209,1.58E-17
7.21,1.58E-17
7.211,1.58E-17
7.212,1.58E-17
7.213,1.58E-17
7.214,1.58E-17
7.215,1.58E-17
7.216,1.58E-17
7.217,1.57E-17
7.218,1.57E-17
7.219,1.57E-17
7.22,1.57E-17
7.221,1.57E-17
7.222,1.57E-17
7.223,1.57E-17
7.224,1.57E-17
7.225,1.57E-17
7.226,1.57E-17
7.227,1.57E-17
7.228,1.56E-17
7.229,1.56E-17
7.23,1.56E-17
7.231,1.56E-17
7.232,1.56E-17
7.233,1.56E-17
7.234,1.56E-17
7.235,1.56E-17
7.236,1.56E-17
7.237,1.56E-17
7.238,1.55E-17
7.239,1.55E-17
7.24,1.55E-17
7.241,1.55E-17
7.242,1.55E-17
7.243,1.55E-17
7.244,1.55E-17
7.245,1.55E-17
7.246,1.55E-17
7.247,1.55E-17
7.248,1.55E-17
7.249,1.54E-17
7.25,1.54E-17
7.251,1.54E-17
7.252,1.54E-17
7.253,1.54E-17
7.254,1.54E-17
7.255,1.54E-17
7.256,1.54E-17
7.257,1.54E-17
7.258,1.54E-17
7.259,1.53E-17
7.26,1.53E-17
7.261,1.53E-17
7.262,1.53E-17
7.263,1.53E-17
7.264,1.53E-17
7.265,1.53E-17
7.266,1.53E-17
7.267,1.53E-17
7.268,1.53E-17
7.269,1.53E-17
7.27,1.52E-17
7.271,1.52E-17
7.272,1.52E-17
7.273,1.52E-17
7.274,1.52E-17
7.275,1.52E-17
7.276,1.52E-17
7.277,1.52E-17
7.278,1.52E-17
7.279,1.52E-17
7.28,1.52E-17
7.281,1.51E-17
7.282,1.51E-17
7.283,1.51E-17
7.284,1.51E-17
7.285,1.51E-17
7.286,1.51E-17
7.287,1.51E-17
7.288,1.51E-17
7.289,1.51E-17
7.29,1.51E-17
7.291,1.50E-17
7.292,1.50E-17
7.293,1.50E-17
7.294,1.50E-17
7.295,1.50E-17
7.296,1.50E-17
7.297,1.50E-17
7.298,1.50E-17
7.299,1.50E-17
7.3,1.50E-17
7.301,1.50E-17
7.302,1.49E-17
7.303,1.49E-17
7.304,1.49E-17
7.305,1.49E-17
7.306,1.49E-17
7.307,1.49E-17
7.308,1.49E-17
7.309,1.49E-17
7.31,1.49E-17
7.311,1.49E-17
7.312,1.49E-17
7.313,1.48E-17
7.314,1.48E-17
7.315,1.48E-17
7.316,1.48E-17
7.317,1.48E-17
7.318,1.48E-17
7.319,1.48E-17
7.32,1.48E-17
7.321,1.48E-17
7.322,1.48E-17
7.323,1.48E-17
7.324,1.48E-17
7.325,1.47E-17
7.326,1.47E-17
7.327,1.47E-17
7.328,1.47E-17
7.329,1.47E-17
7.33,1.47E-17
7.331,1.47E-17
7.332,1.47E-17
7.333,1.47E-17
7.334,1.47E-17
7.335,1.47E-17
7.336,1.46E-17
7.337,1.46E-17
7.338,1.46E-17
7.339,1.46E-17
7.34,1.46E-17
7.341,1.46E-17
7.342,1.46E-17
7.343,1.46E-17
7.344,1.46E-17
7.345,1.46E-17
7.346,1.46E-17
7.347,1.45E-17
7.348,1.45E-17
7.349,1.45E-17
7.35,1.45E-17
7.351,1.45E-17
7.352,1.45E-17
7.353,1.45E-17
7.354,1.45E-17
7.355,1.45E-17
7.356,1.45E-17
7.357,1.45E-17
7.358,1.44E-17
7.359,1.44E-17
7.36,1.44E-17
7.361,1.44E-17
7.362,1.44E-17
7.363,1.44E-17
7.364,1.44E-17
7.365,1.44E-17
7.366,1.44E-17
7.367,1.44E-17
7.368,1.44E-17
7.369,1.44E-17
7.37,1.43E-17
7.371,1.43E-17
7.372,1.43E-17
7.373,1.43E-17
7.374,1.43E-17
7.375,1.43E-17
7.376,1.43E-17
7.377,1.43E-17
7.378,1.43E-17
7.379,1.43E-17
7.38,1.43E-17
7.381,1.42E-17
7.382,1.42E-17
7.383,1.42E-17
7.384,1.42E-17
7.385,1.42E-17
7.386,1.42E-17
7.387,1.42E-17
7.388,1.42E-17
7.389,1.42E-17
7.39,1.42E-17
7.391,1.42E-17
7.392,1.42E-17
7.393,1.41E-17
7.394,1.41E-17
7.395,1.41E-17
7.396,1.41E-17
7.397,1.41E-17
7.398,1.41E-17
7.399,1.41E-17
7.4,1.41E-17
7.401,1.41E-17
7.402,1.41E-17
7.403,1.41E-17
7.404,1.41E-17
7.405,1.40E-17
7.406,1.40E-17
7.407,1.40E-17
7.408,1.40E-17
7.409,1.40E-17
7.41,1.40E-17
7.411,1.40E-17
7.412,1.40E-17
7.413,1.40E-17
7.414,1.40E-17
7.415,1.40E-17
7.416,1.40E-17
7.417,1.39E-17
7.418,1.39E-17
7.419,1.39E-17
7.42,1.39E-17
7.421,1.39E-17
7.422,1.39E-17
7.423,1.39E-17
7.424,1.39E-17
7.425,1.39E-17
7.426,1.39E-17
7.427,1.39E-17
7.428,1.39E-17
7.429,1.38E-17
7.43,1.38E-17
7.431,1.38E-17
7.432,1.38E-17
7.433,1.38E-17
7.434,1.38E-17
7.435,1.38E-17
7.436,1.38E-17
7.437,1.38E-17
7.438,1.38E-17
7.439,1.38E-17
7.44,1.38E-17
7.441,1.37E-17
7.442,1.37E-17
7.443,1.37E-17
7.444,1.37E-17
7.445,1.37E-17
7.446,1.37E-17
7.447,1.37E-17
7.448,1.37E-17
7.449,1.37E-17
7.45,1.37E-17
7.451,1.37E-17
7.452,1.37E-17
7.453,1.36E-17
7.454,1.36E-17
7.455,1.36E-17
7.456,1.36E-17
7.457,1.36E-17
7.458,1.36E-17
7.459,1.36E-17
7.46,1.36E-17
7.461,1.36E-17
7.462,1.36E-17
7.463,1.36E-17
7.464,1.36E-17
7.465,1.35E-17
7.466,1.35E-17
7.467,1.35E-17
7.468,1.35E-17
7.469,1.35E-17
7.47,1.35E-17
7.471,1.35E-17
7.472,1.35E-17
7.473,1.35E-17
7.474,1.35E-17
7.475,1.35E-17
7.476,1.35E-17
7.477,1.34E-17
7.478,1.34E-17
7.479,1.34E-17
7.48,1.34E-17
7.481,1.34E-17
7.482,1.34E-17
7.483,1.34E-17
7.484,1.34E-17
7.485,1.34E-17
7.486,1.34E-17
7.487,1.34E-17
7.488,1.34E-17
7.489,1.34E-17
7.49,1.33E-17
7.491,1.33E-17
7.492,1.33E-17
7.493,1.33E-17
7.494,1.33E-17
7.495,1.33E-17
7.496,1.33E-17
7.497,1.33E-17
7.498,1.33E-17
7.499,1.33E-17
7.5,1.33E-17
7.501,1.33E-17
7.502,1.32E-17
7.503,1.32E-17
7.504,1.32E-17
7.505,1.32E-17
7.506,1.32E-17
7.507,1.32E-17
7.508,1.32E-17
7.509,1.32E-17
7.51,1.32E-17
7.511,1.32E-17
7.512,1.32E-17
7.513,1.32E-17
7.514,1.32E-17
7.515,1.31E-17
7.516,1.31E-17
7.517,1.31E-17
7.518,1.31E-17
7.519,1.31E-17
7.52,1.31E-17
7.521,1.31E-17
7.522,1.31E-17
7.523,1.31E-17
7.524,1.31E-17
7.525,1.31E-17
7.526,1.31E-17
7.527,1.31E-17
7.528,1.30E-17
7.529,1.30E-17
7.53,1.30E-17
7.531,1.30E-17
7.532,1.30E-17
7.533,1.30E-17
7.534,1.30E-17
7.535,1.30E-17
7.536,1.30E-17
7.537,1.30E-17
7.538,1.30E-17
7.539,1.30E-17
7.54,1.30E-17
7.541,1.29E-17
7.542,1.29E-17
7.543,1.29E-17
7.544,1.29E-17
7.545,1.29E-17
7.546,1.29E-17
7.547,1.29E-17
7.548,1.29E-17
7.549,1.29E-17
7.55,1.29E-17
7.551,1.29E-17
7.552,1.29E-17
7.553,1.29E-17
7.554,1.28E-17
7.555,1.28E-17
7.556,1.28E-17
7.557,1.28E-17
7.558,1.28E-17
7.559,1.28E-17
7.56,1.28E-17
7.561,1.28E-17
7.562,1.28E-17
7.563,1.28E-17
7.564,1.28E-17
7.565,1.28E-17
7.566,1.28E-17
7.567,1.27E-17
7.568,1.27E-17
7.569,1.27E-17
7.57,1.27E-17
7.571,1.27E-17
7.572,1.27E-17
7.573,1.27E-17
7.574,1.27E-17
7.575,1.27E-17
7.576,1.27E-17
7.577,1.27E-17
7.578,1.27E-17
7.579,1.27E-17
7.58,1.26E-17
7.581,1.26E-17
7.582,1.26E-17
7.583,1.26E-17
7.584,1.26E-17
7.585,1.26E-17
7.586,1.26E-17
7.587,1.26E-17
7.588,1.26E-17
7.589,1.26E-17
7.59,1.26E-17
7.591,1.26E-17
7.592,1.26E-17
7.593,1.25E-17
7.594,1.25E-17
7.595,1.25E-17
7.596,1.25E-17
7.597,1.25E-17
7.598,1.25E-17
7.599,1.25E-17
7.6,1.25E-17
7.601,1.25E-17
7.602,1.25E-17
7.603,1.25E-17
7.604,1.25E-17
7.605,1.25E-17
7.606,1.25E-17
7.607,1.24E-17
7.608,1.24E-17
7.609,1.24E-17
7.61,1.24E-17
7.611,1.24E-17
7.612,1.24E-17
7.613,1.24E-17
7.614,1.24E-17
7.615,1.24E-17
7.616,1.24E-17
7.617,1.24E-17
7.618,1.24E-17
7.619,1.24E-17
7.62,1.23E-17
7.621,1.23E-17
7.622,1.23E-17
7.623,1.23E-17
7.624,1.23E-17
7.625,1.23E-17
7.626,1.23E-17
7.627,1.23E-17
7.628,1.23E-17
7.629,1.23E-17
7.63,1.23E-17
7.631,1.23E-17
7.632,1.23E-17
7.633,1.23E-17
7.634,1.22E-17
7.635,1.22E-17
7.636,1.22E-17
7.637,1.22E-17
7.638,1.22E-17
7.639,1.22E-17
7.64,1.22E-17
7.641,1.22E-17
7.642,1.22E-17
